	mean
MPI	0.35428945656369315
MPLKIP	0.5909322988946226
MPND	-0.22261616830064124
MPP1	-0.05786286684254791
MPP2	-1.0622661731545955
MPP3	-1.281961414912496
MPP7	-0.6445316123607802
MPPE1	-0.4555224911628229
MPPED1	-1.1399449968986684
MPRIP	0.9825692562555629
MPST	-0.1191427708518044
MPV17	-0.14861330838631356
MPV17L	-0.7495226777740439
MPV17L2	-0.31033962439180723
MPZ	-1.2433548508513994
MPZL1	0.5453717207928704
MPZL2	-0.9877398616514321
MPZL3	-0.471479375092762
MR1	-0.9841123527702283
MRAP2	0.9711316718287551
MRAS	-1.926188899046933
MRC2	-1.7080968036828943
MREG	-0.2506674474128993
MRFAP1	1.654605433945201
MRFAP1L1	1.4916801865359028
MRGBP	0.08879849903242057
MRI1	1.3410115373008427
MRM1	-0.840493375126456
MROH1	0.41007918361233586
MROH6	-0.6161349347424309
MROH8	-1.533311133202709
MRPL1	-0.12496462542400193
MRPL10	0.550738859456813
MRPL11	0.055034032307806846
MRPL12	-1.5169830217683247
MRPL13	-0.7584152276681491
MRPL14	0.5290444284704564
MRPL15	0.668473910854584
MRPL16	0.027793659346900406
MRPL17	0.30672669018967624
MRPL18	0.43074459019793676
MRPL19	0.38562022323008
MRPL2	-0.40886165060657803
MRPL20	0.5687180688806651
MRPL21	0.11491505646341806
MRPL22	-0.808425582570028
MRPL23	0.30143633087284744
MRPL24	-0.35068377196848877
MRPL27	0.40413131378386047
MRPL28	0.5699861090581838
MRPL3	1.6817993293524103
MRPL30	0.7402230537778038
MRPL32	0.0764282055641208
MRPL33	0.6942527190581463
MRPL34	0.19103574078816032
MRPL35	0.5080329952418803
MRPL36	-0.9174439476072295
MRPL37	1.1456495265202387
MRPL38	-1.6852694119139089
MRPL39	1.1172649756487334
MRPL4	0.092353423793981
MRPL40	0.16817580600895277
MRPL41	0.1341583043052859
MRPL42	0.7637718390814807
MRPL43	0.4873224654604713
MRPL44	0.5374632158023688
MRPL45	0.3454241161459598
MRPL45P2	-1.7733645830815483
MRPL46	-1.4976120764937328
MRPL47	0.5701763262317661
MRPL48	0.5735995748040092
MRPL49	1.1036114815404365
MRPL50	0.18178621678818244
MRPL51	0.7302224662781797
MRPL52	0.12060409055115436
MRPL53	-2.007634767562872
MRPL54	0.625018321256842
MRPL55	-0.1553066562839558
MRPL57	0.40740716850259867
MRPL9	0.8079755442278667
MRPS10	1.1430182399326732
MRPS11	-0.42691572607618267
MRPS12	-0.660900538017786
MRPS14	0.547466843657703
MRPS15	0.49480954739519434
MRPS16	0.8001939438070872
MRPS17	-0.5767434225808215
MRPS18A	0.16244288831682213
MRPS18B	0.6282089676310872
MRPS18C	-1.750203260811251
MRPS2	0.29692392153997477
MRPS21	1.0981805596875855
MRPS22	-0.209253196731163
MRPS23	0.6457217760474055
MRPS24	-2.658995766493556
MRPS25	-0.1232998106478871
MRPS26	1.3390361937323572
MRPS27	0.3282918467372271
MRPS28	-1.5387796714098876
MRPS30	0.5115687267467981
MRPS31	-1.5422451402305573
MRPS31P5	-1.8392972705392763
MRPS33	-0.44525041020136263
MRPS34	0.03230577938064887
MRPS35	1.3777981739039162
MRPS36	-1.285723103561128
MRPS5	1.0439140891088028
MRPS6	0.034641408161778194
MRPS7	0.6028726999929568
MRPS9	-0.24308195520097414
MRRF	-0.5125525183674768
MRS2	1.3144542545185312
MRTO4	0.9502052172979388
MS4A8	0.9210529006882495
MSANTD2	-1.5861257542742044
MSANTD3	-0.009415958254488542
MSANTD4	0.31107366901654
MSC	-1.255244539282761
MSH2	1.7751858167360497
MSH3	-0.9354266902065081
MSH5	-2.932304229297512
MSH6	1.3622655135053325
MSI1	0.5681245033599355
MSI2	1.4281143359191686
MSL1	1.2115673205153574
MSL2	0.5833100391699587
MSL3	-0.7964876867344589
MSMO1	-0.06995756431557827
MSN	0.8337062889910928
MSRA	-0.6974048804088085
MSRB1	0.351119007508098
MSRB2	-0.6657140806534512
MSS51	-0.990881939411368
MST1	-2.0897222718141375
MST1R	-1.233195981876467
MSTO1	-0.36302634091359187
MT1E	-0.685071618446558
MT1F	-0.17517620106718007
MT1G	-1.6116310222877914
MT1X	-0.2936548609490957
MT2A	0.649736005594464
MTA1	1.3880508800420435
MTA2	1.1385282773510002
MTA3	0.6210363289401932
MTAP	0.5064399917743442
MTBP	-0.05390315564429395
MTCH1	2.1688322900156463
MTCH2	0.7373798487703322
MTCL1	1.2219836054916486
MTCP1	-2.062344328376167
MTDH	2.115885425127476
MTERF1	-0.6408095558827859
MTERF2	0.890742553595178
MTERF3	-0.06871100891868809
MTERF4	-0.12348926258203254
MTF1	0.4236934277642803
MTF2	0.6719738770892723
MTFMT	-1.0739256276491251
MTFP1	-0.9649045955276933
MTFR1	0.19761639613010354
MTFR1L	0.0038459266093021967
MTFR2	-1.0498748893235117
MTG1	-1.2985209244176859
MTG2	0.016279417246300124
MTHFD1	0.9367869530312934
MTHFD1L	-0.11491370256360572
MTHFD2	1.737799321917946
MTHFD2L	-0.8567407250092451
MTHFR	-0.7376560955040337
MTHFS	-1.8295707391368825
MTHFSD	-1.1108597693390823
MTIF2	1.0292601635923984
MTIF3	-0.13427729015241313
MTM1	-0.458166785961858
MTMR1	1.0409727289009871
MTMR10	-0.6612581714548751
MTMR11	-1.2110578354136485
MTMR12	0.6766845556016664
MTMR14	-0.5447419677589272
MTMR2	2.065102718143251
MTMR3	0.5360630149006222
MTMR4	0.6677290376733329
MTMR6	0.16999743356958144
MTMR7	0.13872196779662185
MTMR9	0.5318180768173522
MTO1	-0.45712743450561133
MTOR	1.7388072493143225
MTPAP	0.2384205727124838
MTPN	1.0685175947970238
MTR	0.3408093328984058
MTRF1	-0.7684441936039759
MTRF1L	-1.254036479482959
MTRR	0.24848938863631556
MTSS1	0.5576255706406553
MTURN	2.294193582630608
MTUS1	-0.10699832492211188
MTUS2	-1.1455478853976675
MTX1	-0.6739718262843569
MTX2	0.9240739052147499
MTX3	0.9601263532642619
MUC1	0.5497665302935152
MUC20	0.16118015713030884
MUC4	-0.21287068766532985
MUC6	-0.36233437687304393
MUL1	0.22367235578171843
MUS81	1.0013779205032125
MUTYH	-0.4699059933975177
MVB12A	-1.196201020620935
MVB12B	-0.5024252258117883
MVD	-0.6291492961921923
MVK	-0.8993083709332877
MVP	-0.3855529573203594
MX1	-1.390184202691045
MX2	-1.6065824436542224
MXD1	0.020107398121401766
MXD3	1.6762764670821906
MXD4	1.1627748700642844
MXI1	-0.18562679259661152
MXRA7	0.4736771721400597
MYADM	-0.768354389295097
MYB	0.38991279018806224
MYBBP1A	0.6252341790043185
MYBL1	0.1743913683719416
MYBL2	2.4286994365631123
MYBPHL	-1.792315045703864
MYC	-1.432504276955184
MYCBP	-0.14129471405698607
MYCBP2	1.4901107583231077
MYCBPAP	-3.4708802682036115
MYCL	1.9305458605738255
MYCN	-1.3884085374444193
MYD88	0.2774279385676451
MYEF2	0.7530243451049675
MYH10	0.9950625662382124
MYH14	1.2271319782914527
MYH3	-1.3933152425974653
MYH7B	-1.185613629193305
MYH9	2.8001044796549572
MYL12A	1.0926976430858957
MYL12B	1.4693719214590817
MYL5	-2.579537935277341
MYL6	1.8027473392309727
MYL6B	0.44287886937682164
MYLIP	0.8825424165463928
MYLK	-0.18165327221606548
MYLK-AS1	-0.9200845345761616
MYLK2	-0.9615915715707879
MYLK3	-1.3921716689831363
MYLK4	-1.2546778819017987
MYNN	-0.653971949535777
MYO10	0.4903889173069608
MYO15A	-0.6881225353937584
MYO15B	1.3183756448642556
MYO18A	0.8435382691348835
MYO19	1.3569101251145992
MYO1A	-1.5002017431433632
MYO1B	1.0229729545249155
MYO1C	0.7673073008059237
MYO1D	0.9381723525979546
MYO1E	0.7454325297175634
MYO3A	0.21631778821726266
MYO5A	-0.6005246796257113
MYO5B	1.5098803647439953
MYO5C	-0.10931884822106011
MYO6	1.3704587932406613
MYO7A	-0.07818434262764103
MYO9A	0.04338673511947817
MYO9B	0.14952099713305292
MYOF	-0.4914746480463565
MYOM2	-0.9475573671136733
MYPOP	-0.12305498339937601
MYRF	-1.7478038069414974
MYRIP	-1.2579714403037168
MYSM1	0.3804415387817504
MYT1	1.0197055307824565
MYT1L	-1.0411787983177978
MZF1	-0.02937873945564749
MZF1-AS1	-2.602795565404778
MZT1	0.8310004897880982
MZT2A	0.3603791877817905
MZT2B	0.7602130292995458
N4BP1	-0.4342319423925601
N4BP2	1.0179403054105107
N4BP2L1	0.044087391176763045
N4BP2L2	0.33170294939958794
N4BP3	-0.0031228062127076155
N6AMT1	-0.9191805391689887
NAA10	-0.7716034539732772
NAA15	0.5558690008400853
NAA16	0.12272439849989296
NAA20	1.1293372949455356
NAA25	0.9949340261842379
NAA30	0.7109180506876843
NAA35	-0.057347868040658494
NAA38	0.3838794595843727
NAA40	0.6068580379348988
NAA50	2.186424938491659
NAA60	-2.1741996048363346
NAAA	-0.7389468251278833
NAALADL1	-1.083826005524521
NAALADL2	-2.4076018341542764
NAB1	1.297633836206582
NAB2	-0.10978103232787206
NABP1	-2.241689029875238
NABP2	1.4212388906674456
NACA	1.743812280262833
NACC1	1.9513043939219228
NACC2	0.6205155699232868
NADK	-0.5609839259683906
NADK2	-1.2687615411214421
NADSYN1	-0.1764396851923285
NAE1	0.5584727656529384
NAF1	-0.885336563315414
NAGA	0.8146910756587337
NAGK	-0.16472548738801776
NAGLU	-0.8633725322452578
NAGPA	-1.6632923866740394
NAIF1	-0.5144227139693247
NAIP	-1.9864439780093128
NAMPT	0.14876428079547724
NANP	0.5519504953492574
NANS	-0.3955808590146024
NAP1L1	2.0081913693341296
NAP1L3	-1.288715832294586
NAP1L4	1.511839711307684
NAPA	1.0765979787777287
NAPA-AS1	-2.4872570638824834
NAPB	0.9533937628011722
NAPEPLD	-0.6321803640676555
NAPG	0.3734679174851117
NAPRT	-0.10306590904947267
NARF	1.3142997137172314
NARS2	0.6199199394208621
NASP	1.6373157415616202
NAT1	-2.0195442889121464
NAT10	-0.05576926502205942
NAT14	0.18219571911150798
NAT16	-1.8132847101831528
NAT8L	-0.22784016965106657
NAT9	-0.9151477815481244
NATD1	-0.4506396508618001
NAV1	1.5688702818789961
NAV2	1.833334303583719
NAV3	-1.5713419432497087
NBAS	0.10019287329127793
NBEA	0.777340304959872
NBEAL1	-0.6890145418946515
NBEAL2	1.4721443329294615
NBL1	-1.6782242599043575
NBN	0.6993379680673234
NBPF1	2.1488332955819067
NBPF11	-0.5066045612342441
NBPF14	-0.44476571921150926
NBPF15	-0.3327988871704616
NBPF25P	-1.5938809425203828
NBPF3	-0.34592578540178753
NBPF9	0.1633256739366378
NBR1	0.47676190933374385
NBR2	-1.70382934924056
NCALD	0.061328302942646004
NCAM1	2.7050550387702557
NCAN	-1.9948353808424515
NCAPD2	1.8154433151725269
NCAPD3	0.3923661290960025
NCAPG	0.673947632804311
NCAPG2	1.3796243655077618
NCAPH	0.8525348624415592
NCAPH2	-0.2899760669785931
NCBP1	1.532769749530015
NCBP2	0.827045072980862
NCDN	0.14608846859570032
NCEH1	-0.868984465274846
NCK1	-0.6259194640311464
NCK2	-0.18900786494018748
NCKAP1	1.5884997000456822
NCKAP5	-0.690232345150034
NCKAP5L	0.43437914742040545
NCKIPSD	-0.2753057090797102
NCL	2.4847835357449988
NCLN	0.2319646468871817
NCOA1	1.1871538939083557
NCOA2	0.18522957981850408
NCOA3	1.0798084886207204
NCOA4	1.062377616547249
NCOA5	1.7859309417676452
NCOA6	2.049606903847493
NCOA7	0.5642943275334359
NCOR1	1.0594382114270946
NCOR2	1.0122067641824977
NCR3LG1	-0.1868178662432136
NCS1	1.0317031041242533
NCSTN	1.3469555254425376
NDC1	1.7469627491585467
NDC80	1.743779617773152
NDE1	0.8788493915962325
NDEL1	0.020232215915041284
NDFIP1	1.7165186225446225
NDFIP2	0.6938607187179342
NDOR1	-0.11041897419301148
NDRG1	1.4158948163566927
NDRG2	-1.7874519571031942
NDRG3	0.45607642980887525
NDRG4	0.48264678344283646
NDST1	1.6793854952191503
NDST4	-1.0987998542040354
NDUFA1	0.6303243061021809
NDUFA10	0.932343175091805
NDUFA11	-0.6544621126628836
NDUFA12	0.27135925597003147
NDUFA13	-2.28188315541594
NDUFA2	-0.017841642312198848
NDUFA3	-0.3197778500105847
NDUFA4	1.1831497970948048
NDUFA4L2	1.505244489668252
NDUFA5	1.3764962696472738
NDUFA6	0.6648981882532626
NDUFA7	-2.411941797885395
NDUFA8	0.2979475087831358
NDUFA9	-0.5312694452406607
NDUFAB1	0.44461469812312493
NDUFAF1	-0.39846961805369707
NDUFAF2	-1.5033289019975224
NDUFAF3	0.6135959890801574
NDUFAF4	-0.7653667231254685
NDUFAF5	-1.1652464818907655
NDUFAF6	-0.24712806031173565
NDUFAF7	-0.5662405093320169
NDUFB1	-0.5423010387319711
NDUFB10	0.7092589280047904
NDUFB11	1.3346039350195111
NDUFB2	0.42463234668319405
NDUFB3	0.36620351311414506
NDUFB4	1.0105824053124188
NDUFB5	0.5089930486681096
NDUFB6	0.31232559938828625
NDUFB7	1.4572706057377722
NDUFB8	-1.2886606724551914
NDUFB9	1.0686329117571405
NDUFC1	0.39032286855178816
NDUFC2	0.5645078458646241
NDUFS1	0.31938920909729207
NDUFS2	1.0898966043710157
NDUFS3	0.8832741688342873
NDUFS4	-0.7815115193289343
NDUFS5	1.6068244190651435
NDUFS6	1.1581783010444502
NDUFS7	0.4017848687744715
NDUFS8	0.12440017182444926
NDUFV1	1.4638577851622012
NDUFV2	-1.8942887149892649
NDUFV2-AS1	-1.5302120147538871
NDUFV3	0.45895794536332774
NEAT1	2.042865123147742
NEB	1.0265147452775674
NEBL	0.8330132465314559
NECAB2	-1.2147187938006327
NECAB3	0.38243972696167
NECAP1	-0.024337716573521937
NECAP2	-0.1744955474530743
NEDD1	0.5295399012787247
NEDD4	-1.1373556679138248
NEDD4L	0.4514600334480381
NEDD8	0.09244152860578198
NEDD9	-2.175863903193074
NEFH	-1.1084428606159242
NEFL	-0.8421382349486507
NEGR1	-1.0821565197906184
NEIL1	-2.4767684841442734
NEIL2	-0.9780779540973559
NEIL3	-0.5021199913844056
NEK1	0.017214173212493952
NEK10	-2.140803549895091
NEK11	-1.8232090841376487
NEK2	0.7909186007016699
NEK3	-1.783081346794871
NEK4	0.6113376862718751
NEK6	-0.39821052923907124
NEK7	0.3644327198951229
NEK8	-0.8025628405112718
NEK9	1.0271393684131327
NELFA	-0.1046712355224171
NELFB	1.1877972768283804
NELFCD	1.0499340561396926
NELFE	0.9814328279255423
NELL1	0.9348605546072416
NELL2	-0.7514780224177765
NEMF	0.6530189563813747
NENF	0.7238828985169435
NEO1	0.15607863637839792
NES	-0.464923830618788
NET1	1.043797956640278
NETO1	-2.3246281117928813
NETO2	0.6576273113122489
NEU1	0.7947597707899119
NEU3	-0.009233738854336804
NEURL1	0.738312006946103
NEURL1B	2.258878027908812
NEURL2	-1.1651195233355005
NEURL4	0.9667916414226632
NEUROD1	-0.870631635656074
NEUROD2	-1.5000061903308355
NEUROD4	-0.8467814576838086
NEUROG2	-1.6180299097861
NF1	0.44277264062584526
NF2	0.4601705604286732
NFAM1	-0.6318530798173846
NFASC	0.4267640274765478
NFAT5	-0.2418236485869984
NFATC1	-1.6462322579311228
NFATC2	-0.873959468272947
NFATC2IP	0.5005812064789393
NFATC3	-0.5598413433833619
NFATC4	-0.21154321955149932
NFE2L1	2.3680996312008746
NFE2L2	0.8855605869985851
NFE2L3	0.30087798179946473
NFIA	0.22679278748736723
NFIB	1.5783145311926372
NFIC	1.6221665527824853
NFIL3	-0.706021895899019
NFIX	1.0316004421444396
NFKB1	-0.9486588400766275
NFKB2	-0.9596421591339677
NFKBIA	0.6641948424906376
NFKBIB	-0.3700099405358519
NFKBID	-0.5714130403612246
NFKBIE	-0.46475259538099567
NFKBIL1	-0.008215205300071205
NFKBIZ	-2.2023170613474554
NFRKB	1.1957488028167857
NFS1	-1.174186645712466
NFU1	0.21332901338312954
NFX1	-0.06543503615760535
NFXL1	-0.9398461533654252
NFYA	0.8232371508560375
NFYB	0.8868738743022008
NFYC	-0.4750857576345399
NGB	-0.8068069095195336
NGDN	0.30459964703985526
NGEF	-1.5823632262552831
NGFR	-1.791022130718056
NGLY1	-0.955549109550233
NGRN	1.0950291902259341
NHLH1	-0.5619542293514521
NHLH2	-1.1887424667594253
NHLRC2	1.4892519327792884
NHLRC3	-0.25945975950630107
NHP2	0.2055144013871356
NHS	1.0557447673448057
NHSL1	2.1245347122805356
NHSL2	-1.825885730310642
NICN1	-1.3469143260867846
NID1	-0.7637553254425739
NIF3L1	0.24752583265065364
NIFK	0.29776677605792756
NIFK-AS1	-1.710749282937951
NIM1K	-1.3451945249146133
NIN	0.09624448117966143
NINJ1	-0.18762336488771558
NINL	1.2985648442306488
NIP7	-0.9144858683787672
NIPA1	-1.1862314253093587
NIPA2	0.3138161053711031
NIPAL1	-1.0152799997607624
NIPAL2	-1.0425676793407006
NIPAL3	2.334781686045954
NIPBL	1.3913792831829082
NIPSNAP1	1.6989223878606863
NIPSNAP3A	0.5730976250505256
NIPSNAP3B	-1.4706114473797962
NISCH	0.3193287263590052
NIT1	-0.9687836649031918
NIT2	-0.18698874423702416
NKAIN1	-0.22272783479810518
NKAIN2	-0.06873800564085658
NKAP	-0.5692462523284515
NKAPP1	-1.4625856785539055
NKD1	-1.466221604579617
NKD2	-2.1238768922485547
NKIRAS1	-1.426631993808466
NKIRAS2	0.9489023563404309
NKRF	-0.25353755194069766
NKTR	0.488795960048906
NKX2-1	1.6101885491760977
NKX2-1-AS1	-0.528725920965964
NKX2-2	-0.21095488146407002
NKX3-1	-0.9976493718269822
NLE1	0.3064583747754742
NLGN1	-1.2208648465087137
NLGN2	1.428571840800516
NLGN3	-1.8225334845423076
NLGN4X	-0.4044728343519846
NLK	1.0774388435197717
NLN	1.4015714546611728
NLRC5	-1.0210262579983396
NLRP1	0.6462504289677102
NLRX1	-0.4506288545379185
NMB	-0.8978199476693629
NMD3	0.7113045457937917
NME1	-0.008201328870180541
NME1-NME2	-1.3482267732502677
NME3	-1.0336447769954609
NME4	-0.12030434781798047
NME5	-1.965374765308368
NME6	-0.5479827307665857
NME7	-0.30774015084625334
NMI	-0.810895635907715
NMNAT1	-1.5016125380455962
NMNAT2	-0.3731244296453922
NMNAT3	0.33247958761787355
NMRAL1	0.6623173784426353
NMRK1	-1.6643700658016076
NMT1	1.6447648785822853
NMT2	-0.8928277116438996
NMU	-0.4208078699886789
NNAT	-0.8532476985103247
NNT	1.5301895591197296
NNT-AS1	0.6173861888102631
NOA1	0.3309572444653091
NOB1	-0.8106207990119079
NOC2L	-0.10146800825944709
NOC3L	-0.742579802696547
NOC4L	-0.14105870181045527
NOD1	-0.9042773354948266
NOL10	0.5822056368275549
NOL11	0.18045596657691507
NOL12	-0.8340955615781633
NOL3	-0.10754374655587261
NOL4	0.25540376987379065
NOL4L	0.8380426779693607
NOL6	0.624900692091872
NOL7	0.012865980146468394
NOL8	0.23920462257965916
NOL9	-0.091973748958575
NOLC1	0.8097771757707167
NOM1	-0.268716248636384
NOMO1	1.0299424116940614
NOMO2	1.080031550037314
NOMO3	-0.194444156188627
NONO	2.783529241757906
NOP10	0.44211752039841373
NOP14	0.36117096208367633
NOP14-AS1	-1.1392474430798634
NOP16	-1.1068594740921998
NOP2	-0.2547944782785388
NOP56	2.0028440095727595
NOP58	0.5407086118714974
NOP9	1.459873636648869
NOS1	-0.8317442501451568
NOS1AP	-1.0823155847258947
NOS2	-0.8754657100455594
NOSIP	0.22890604662298744
NOTCH2	-0.048439698724793256
NOTCH3	-0.02830962026591827
NOTCH4	0.3338829104524406
NOTUM	-2.1421585576293762
NOVA1	-0.22781690317192602
NOVA2	-1.798701392841031
NOXA1	0.11381510340091379
NOXO1	-1.309348978256324
NPAS3	-2.521271066698914
NPAS4	-2.1900577736140145
NPAT	0.6594621962022892
NPB	-1.7781780065461692
NPC1	0.4305229940688808
NPC1L1	-0.39104652846292
NPC2	0.45785089955710384
NPDC1	0.7314026126816019
NPEPL1	-0.3454914998979303
NPEPPS	1.1282535745593603
NPHP1	-0.6039614966380734
NPHP3	-1.3760924086375144
NPHP4	-0.17605745585498814
NPIPA1	-0.21478350579183567
NPIPA2	-1.2093869632993437
NPIPA5	0.4012192941363774
NPIPA7	1.8832095312463253
NPIPA8	-0.034945475488971804
NPIPB3	-0.8558917135805376
NPIPB4	-0.812094454150207
NPIPB5	-1.3440625283441445
NPL	-1.784503750860753
NPLOC4	1.1911912224638297
NPM1	1.1747090316135798
NPM2	-1.1928362765334581
NPM3	-0.16153506175630247
NPNT	1.2154298966058268
NPPA	-0.2609313916715283
NPPC	-1.0733981537410715
NPR2	-0.687610287143323
NPRL2	-1.224887969548828
NPRL3	0.737562492682132
NPTN	0.8551198070619446
NPTX1	0.8511700593032793
NPTX2	0.007620127108350131
NPTXR	2.146761871345079
NPW	-0.942450947252218
NQO1	0.19078874963485787
NQO2	-1.3107753842948293
NR0B2	0.31206613104721737
NR1D1	-0.7708552734301914
NR1D2	0.04308870024378223
NR1H2	0.3053874268920162
NR1H3	-1.5912118661553782
NR2C1	0.808808999273192
NR2C2	0.04897796038701751
NR2C2AP	0.583292292078259
NR2F1	-0.9146544996807889
NR2F1-AS1	-1.6712819985884424
NR2F2	-1.2515454848857515
NR2F6	0.8179742544683225
NR3C1	-0.5760145975507576
NR4A1	-0.25263658897476793
NR4A2	-1.548890820669867
NR4A3	-1.9739083587647541
NR6A1	-1.0272778589962872
NRAS	1.4494244047585472
NRBF2	-0.9261558150980977
NRBP1	1.5880567994704833
NRBP2	0.6937837612219129
NRCAM	1.6625644491536262
NRDE2	0.008867774115695509
NREP	1.191647922986022
NRF1	-0.35955292661495414
NRG1	-1.6332553580911837
NRGN	-0.9942763570570337
NRIP1	0.17299445271534228
NRIP3	-0.05633146767547078
NRL	-1.4446652022883624
NRM	0.8484360887581233
NRN1	-1.3003411054969756
NRP1	-1.256274855967358
NRP2	-0.711971821129176
NRROS	-1.8765245625358895
NRSN1	-0.3544153983250366
NRSN2	1.3605309730310886
NRSN2-AS1	-1.987096603847947
NRTN	-0.07683187027882621
NRXN1	0.25888804654463676
NRXN2	-0.646769472890949
NRXN3	0.047902192776662016
NSA2	0.6342824332690427
NSD1	1.023511762834006
NSDHL	0.25481169714434726
NSF	0.1078930120851258
NSFL1C	1.0627149412176198
NSL1	0.0623149138852464
NSMAF	-0.21410879093014862
NSMCE1	-0.6689653011952177
NSMCE2	-0.07665524343067993
NSMCE4A	0.8435534745046751
NSMF	1.2812569184499691
NSRP1	0.49098693303456326
NSUN2	0.6448794000408545
NSUN3	-0.8083072812605822
NSUN4	-0.034031749606099414
NSUN5	0.5232378228485282
NSUN5P1	-1.11440446324496
NSUN5P2	-0.6846595662716966
NSUN6	-1.1806850543378986
NSUN7	0.07062692922424503
NT5C	0.032615876811072475
NT5C2	1.3019479277019919
NT5C3A	-0.595349330482622
NT5C3B	-0.1612390193048835
NT5DC1	0.30975354417748285
NT5DC2	1.6963692894671454
NT5DC3	0.5759634834552699
NT5M	-0.7402030061910182
NTAN1	-0.7757883867378779
NTF3	-1.8586989193859094
NTHL1	-0.6035183590425541
NTM	-1.512682775342306
NTMT1	-0.2031286228331689
NTN1	-1.093017849717329
NTN3	-0.5933146560739627
NTN4	-1.8327800417611684
NTNG2	-0.853510072244245
NTPCR	-0.590997263145431
NUAK1	2.5014106825089746
NUAK2	0.4283618391181289
NUB1	0.3571130380465038
NUBP1	-0.6488241926966836
NUBP2	-0.1059781869991227
NUBPL	-1.035423290036085
NUCB1	1.2569719987937256
NUCB2	1.182289384016969
NUCKS1	3.7576997901594464
NUDC	1.0807105124794176
NUDCD1	0.3923836966316164
NUDCD2	-0.3118925978653143
NUDCD3	1.2215326909360358
NUDT1	0.20230825996923002
NUDT12	-0.3560091322752731
NUDT14	0.8994098363483715
NUDT15	0.5417720063430852
NUDT16	1.0700648777327852
NUDT16L1	0.16687234693688852
NUDT18	-2.3684805586460036
NUDT19	0.22881564853140204
NUDT2	-0.31079028836851047
NUDT21	2.2129033126250275
NUDT22	-0.48814541279107715
NUDT3	2.1718310033312807
NUDT4	-0.06342278138829467
NUDT5	0.8104184773625183
NUDT6	-1.494355803364288
NUDT7	-0.8140681717242265
NUDT8	-1.1451177547465858
NUDT9	0.5775090557706766
NUF2	1.5326575690832824
NUFIP1	-0.8872741184034427
NUFIP2	2.279806242022368
NUMA1	2.2501360650877333
NUMB	-0.39625762539683757
NUMBL	-0.5008501138439779
NUP107	0.8834259841161427
NUP133	1.0260709869678144
NUP153	1.734629364828436
NUP155	1.6476510680170307
NUP160	0.9113228453952551
NUP188	1.3957572074361972
NUP205	2.165595783497575
NUP210	1.755510727350205
NUP214	0.6616897116188346
NUP35	-0.631424576901389
NUP37	-0.9821908091860849
NUP43	0.5713087489674403
NUP50	0.7991944001767087
NUP54	-0.65050943405433
NUP62	0.8356941246751959
NUP62CL	-0.7616502033558361
NUP85	0.5844116405970368
NUP88	0.05074040471232767
NUP93	0.18243657207561584
NUP98	0.4253570170926183
NUPR1	0.29696059092061455
NUS1	0.7159398036266166
NUSAP1	1.739636672636053
NUTF2	-0.0552329270410794
NUTM2A-AS1	-1.4615482465511396
NUTM2B-AS1	-1.3392574236060488
NUTM2D	-1.0834102565363817
NVL	0.40312727141765836
NWD1	0.42872040657913796
NXF1	0.24697331781979642
NXN	0.09368057637334991
NXPE3	0.013431501891832216
NXPH1	-1.15397274972346
NXPH3	-2.0687693884997658
NXPH4	0.5401121394460489
NXT1	-0.4015189673537281
NXT2	-1.010439000743686
NYAP1	-0.266363895259804
NYAP2	-1.0020405665039418
OARD1	-1.0330862349138106
OAS1	-0.10324577758761622
OAS3	0.5147340537191031
OAT	0.4440146124886229
OAZ1	1.9136223548185753
OAZ2	1.0659792937576247
OBSCN	-0.21627466800178538
OBSL1	0.5627857058037222
OCEL1	-1.4044485055678353
OCIAD1	0.5080448417737164
OCIAD2	1.4197698361902507
OCLN	0.5068301411264129
OCRL	1.2372634315985456
ODC1	2.501542902902622
ODF2	1.106254496569538
ODF2L	-0.5734057585193136
OFD1	-0.26492637308081124
OGDH	2.411727512819394
OGDHL	0.02717059803378904
OGFOD1	-0.02006634969267201
OGFOD2	-1.753561865228996
OGFOD3	0.6501263661674038
OGFR	0.547039821149632
OGFRL1	0.42180964496585577
OGG1	-1.1830745429974918
OGT	1.5512629148339787
OIP5	-0.992647799369896
OIP5-AS1	1.6219956993696192
OLA1	0.3669066444587188
OLFM1	0.00861177321042056
OLFML2A	-0.8173874912405068
OLFML2B	-2.1671974147537245
OMA1	-0.7941460708221395
ONECUT2	1.854676609822181
OPA1	1.3596240181965171
OPA3	0.6682210256904033
OPHN1	-1.0771637438026223
OPLAH	-0.5530060996973145
OPN3	-1.183994353078042
OPRD1	-0.8617960439741185
OPRK1	-1.5667610266563365
OPRL1	-1.9392192823969105
OPTN	1.3954905583602564
ORAI1	-0.44582067996956015
ORAI2	0.7030300445926195
ORC1	-0.7783168258317532
ORC2	0.6409922540560171
ORC3	-0.18922211205873282
ORC4	0.11084918114479562
ORC5	-0.283758468048211
ORC6	-0.37561777162506754
ORMDL1	1.0144393701279866
ORMDL2	0.10107183787538171
ORMDL3	1.3292493000036723
OS9	1.4494502299796768
OSBP	1.1778943051486086
OSBP2	-0.8928336052922946
OSBPL10	-1.14379700356646
OSBPL11	0.8124066072152457
OSBPL1A	-0.15217175323345014
OSBPL2	1.1525770653713727
OSBPL3	0.5084068648880059
OSBPL5	-1.511911667040644
OSBPL6	-1.0139148997683274
OSBPL7	0.12201707958912941
OSBPL8	0.46619471170890475
OSBPL9	-0.10085256744688222
